id,uri,titulo,idLegislatura,data_captura
53620,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53620,FRENTE PARLAMENTAR MISTA BRASIL-PERU-CHINA PRÓ FERROVIA BIOCEÂNICA,55,2026-06-01 00:27:01
53617,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53617,FRENTE PARLAMENTAR MISTA EM DEFESA DOS SETORES COUREIRO-CALÇADISTA E MOVELEIRO,55,2026-06-01 00:27:01
53618,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53618,FRENTE PARLAMENTAR MISTA EM DEFESA DOS CANAIS DE RÁDIOS E TVS COMUNITÁRIAS,55,2026-06-01 00:27:01
53619,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53619,FRENTE PARLAMENTAR EM DEFESA DA ASSISTÊNCIA SOCIAL,55,2026-06-01 00:27:01
53616,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53616,FRENTE PARLAMENTAR MISTA EM DEFESA DO SETOR DE TRANSPORTE RODOVIÁRIO DE CARGAS,55,2026-06-01 00:27:01
53615,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53615,FRENTE PARLAMENTAR MISTA EM DEFESA DA INDÚSTRIA BRASILEIRA DE BEBIDAS,55,2026-06-01 00:27:01
53609,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53609,FRENTE PARLAMENTAR MISTA DOS CONSÓRCIOS PÚBLICOS,55,2026-06-01 00:27:01
53614,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53614,FRENTE PARLAMENTAR EM DEFESA DO FUTEBOL FEMININO,55,2026-06-01 00:27:01
53611,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53611,"FRENTE PARLAMENTAR PELA DEFESA, APOIO E FORTALECIMENTO DA BICICLETA COMO MEIO DE TRANSPORTE E ATIVIDADE ESPORTIVA",55,2026-06-01 00:27:01
53612,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53612,FRENTE PARLAMENTAR MISTA EM DEFESA DO SISTEMA NACIONAL DE AUDITORIA DO SUS - SNA,55,2026-06-01 00:27:01
53583,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53583,"FRENTE PARLAMENTAR MISTA EM DEFESA DAS UNIVERSIDADES PÚBLICAS, ESTADUAIS E MUNICIPAIS DO BRASIL",55,2026-06-01 00:27:01
53613,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53613,FRENTE PARLAMENTAR EM DEFESA DA CRUZ VERMELHA,55,2026-06-01 00:27:01
53568,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53568,FRENTE PARLAMENTAR DO TRANSPORTE PÚBLICO - FPTP,55,2026-06-01 00:27:01
53608,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53608,FRENTE PARLAMENTAR DO RODEIO,55,2026-06-01 00:27:01
53610,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53610,FRENTE PARLAMENTAR MISTA PELA VALORIZAÇÃO DAS UNIVERSIDADES FEDERAIS,55,2026-06-01 00:27:01
53607,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53607,FRENTE PARLAMENTAR MISTA PARA A DESONERAÇÃO DOS MEDICAMENTOS,55,2026-06-01 00:27:01
53606,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53606,FRENTE PARLAMENTAR DE SEGURANÇA ALIMENTAR E NUTRICIONAL - FPSAN,55,2026-06-01 00:27:01
53602,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53602,FRENTE PARLAMENTAR MISTA EM DEFESA DA IMPLANTAÇÃO DAS FERROVIAS EF 354 E EF 118,55,2026-06-01 00:27:01
53599,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53599,FRENTE PARLAMENTAR MISTA DE APOIO À CONCRETIZAÇÃO DA REVISÃO TERRITORIAL DOS MUNICÍPIOS,55,2026-06-01 00:27:01
53600,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53600,FRENTE PARLAMENTAR MISTA DE COMBATE ÀS HEPATITES VIRAIS,55,2026-06-01 00:27:01
53601,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53601,FRENTE PARLAMENTAR MISTA DA INDÚSTRIA - FPMI,55,2026-06-01 00:27:01
53603,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53603,FRENTE PARLAMENTAR DE INCENTIVO À CAPTAÇÃO E DOAÇÃO DE ÓRGÃOS,55,2026-06-01 00:27:01
53605,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53605,FRENTE PARLAMENTAR EM DEFESA DA SAÚDE E SEGURANÇA NO TRABALHO,55,2026-06-01 00:27:01
53598,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53598,FRENTE PARLAMENTAR EM DEFESA DA POLÍTICA NACIONAL DE RESÍDUOS SÓLIDOS,55,2026-06-01 00:27:01
53597,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53597,FRENTE PARLAMENTAR DE ATENÇÃO INTEGRAL À SAÚDE DO HOMEM,55,2026-06-01 00:27:01
53595,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53595,FRENTE PARLAMENTAR MISTA DE APOIO E INCENTIVO À PEC 300/2008,55,2026-06-01 00:27:01
53596,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53596,FRENTE PARLAMENTAR FRANCO MONTORO EM DEFESA DO PARLAMENTARISMO,55,2026-06-01 00:27:01
53592,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53592,FRENTE PARLAMENTAR MISTA EM DEFESA DOS CORREIOS,55,2026-06-01 00:27:01
53594,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53594,FRENTE PARLAMENTAR DE PRESERVAÇÃO DA MEMÓRIA E DO PATRIMÔNIO FERROVIÁRIO,55,2026-06-01 00:27:01
53591,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53591,FRENTE PARLAMENTAR DA INDÚSTRIA DE MÁQUINAS E EQUIPAMENTOS - FPMAQ,55,2026-06-01 00:27:01
53589,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53589,FRENTE PARLAMENTAR MISTA DA CAUSA QESA,55,2026-06-01 00:27:01
53588,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53588,FRENTE PARLAMENTAR MISTA EM DEFESA DA PÓS-GRADUAÇÃO E DA CIÊNCIA E TECNOLOGIA,55,2026-06-01 00:27:01
53593,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53593,FRENTE PARLAMENTAR PELO DESENVOLVIMENTO DA AGROECOLOGIA E PRODUÇÃO ORGÂNICA,55,2026-06-01 00:27:01
53584,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53584,FRENTE PARLAMENTAR MISTA DE APOIO AO MERCADO IMOBILIÁRIO,55,2026-06-01 00:27:01
53585,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53585,FRENTE PARLAMENTAR EM DEFESA DA CULTURA LUSO-BRASILEIRA,55,2026-06-01 00:27:01
53586,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53586,FRENTE PARLAMENTAR MISTA EM DEFESA DO PRESIDENCIALISMO PARTICIPATIVO,55,2026-06-01 00:27:01
53587,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53587,"FRENTE PARLAMENTAR MISTA EM DEFESA DAS ENERGIAS RENOVÁVEIS, EFICIÊNCIA ENERGÉTICA E PORTABILIDADE DA CONTA DE LUZ",55,2026-06-01 00:27:01
53565,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53565,"FRENTE PARLAMENTAR EM DEFESA DO TRABALHO, EMPREGO E RENDA",55,2026-06-01 00:27:01
53572,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53572,FRENTE PARLAMENTAR MISTA DE PROMOÇÃO E DEFESA DO ACESSO À JUSTIÇA,55,2026-06-01 00:27:01
53581,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53581,"FRENTE PARLAMENTAR DOS FUNDOS DE PENSÃO, RPPS E PREVIDÊNCIA ABERTA",55,2026-06-01 00:27:01
53582,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53582,"FRENTE PARLAMENTAR EM DEFESA DO DESENVOLVIMENTO DA REGIÃO DO MATOPIBA ( MARANHÃO, TOCANTINS, PIAUÍ E BAHIA)",55,2026-06-01 00:27:01
53577,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53577,FRENTE PARLAMENTAR MISTA BRASIL-ÁFRICA COM PARTICIPAÇÃO POPULAR DE ENFRENTAMENTO AO RACISMO,55,2026-06-01 00:27:01
53578,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53578,FRENTE PARLAMENTAR DO COOPERATIVISMO (FRENCOOP),55,2026-06-01 00:27:01
53580,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53580,FRENTE PARLAMENTAR MISTA DE COMBATE AO CONTRABANDO E A FALSIFICAÇÃO,55,2026-06-01 00:27:01
53579,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53579,FRENTE PARLAMENTAR MISTA PELA EDUCAÇÃO DO CAMPO - FPMEDOC,55,2026-06-01 00:27:01
53576,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53576,FRENTE PARLAMENTAR EM DEFESA DA CAFEICULTURA,55,2026-06-01 00:27:01
53574,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53574,FRENTE PARLAMENTAR MISTA EM DEFESA DAS VÍTIMAS DE VIOLÊNCIA,55,2026-06-01 00:27:01
53575,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53575,FRENTE PARLAMENTAR MISTA DO ARTESÃO E APOIO DO ARTESANATO BRASILEIRO,55,2026-06-01 00:27:01
53570,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53570,FRENTE PARLAMENTAR MISTA DE ATENÇÃO INTEGRAL ÀS PESSOAS COM DOENÇAS RARAS,55,2026-06-01 00:27:01
53573,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53573,FRENTE PARLAMENTAR MISTA DE COMBATE AO ROUBO DE CARGAS,55,2026-06-01 00:27:01
53566,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53566,FRENTE PARLAMENTAR MISTA DA AGRICULTURA FAMILIAR,55,2026-06-01 00:27:01
53569,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53569,FRENTE PARLAMENTAR EM DEFESA DA RENOVAÇÃO DAS CONCESSÕES NO SETOR PÚBLICO DE ENERGIA ELÉTRICA,55,2026-06-01 00:27:01
53567,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53567,FRENTE PARLAMENTAR EM DEFESA DA PROPRIEDADE INTELECTUAL E DE COMBATE À PIRATARIA,55,2026-06-01 00:27:01
53564,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53564,FRENTE PARLAMENTAR DE REGULARIZAÇÃO FUNDIÁRIA,55,2026-06-01 00:27:01
53561,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53561,FRENTE PARLAMENTAR MISTA PARA O FORTALECIMENTO DA GESTÃO PÚBLICA,55,2026-06-01 00:27:01
53560,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53560,FRENTE PARLAMENTAR EM DEFESA DOS POVOS TRADICIONAIS DE MATRIZ AFRICANA,55,2026-06-01 00:27:01
53558,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53558,"FRENTE PARLAMENTAR DE APOIO A DUPLICAÇÃO DA BR 222, TRECHO DE FORTALEZA (CE) A MARABÁ (PA)",55,2026-06-01 00:27:01
53559,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53559,FRENTE PARLAMENTAR MUNICIPALISTA,55,2026-06-01 00:27:01
53562,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53562,FRENTE PARLAMENTAR EM DEFESA DA DESBUROCRATIZAÇÃO,55,2026-06-01 00:27:01
53563,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53563,FRENTE PARLAMENTAR EM DEFESA E ACOMPANHAMENTO DA PAVIMENTAÇÃO DA BR 285 E FERROVIA LITORÂNEA,55,2026-06-01 00:27:01
53556,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53556,FRENTE PARLAMENTAR MISTA EM DEFESA DA ATIVIDADE FÍSICA PARA O DESENVOLVIMENTO HUMANO,55,2026-06-01 00:27:01
53555,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53555,FRENTE PARLAMENTAR MISTA EM DEFESA DOS APOSENTADOS E PENSIONISTAS,55,2026-06-01 00:27:01
53554,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53554,"FRENTE PARLAMENTAR MISTA, CÂMARA E SENADO, EM DEFESA DO ASSOCIATIVISMO RURAL E CULTURAL",55,2026-06-01 00:27:01
53534,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53534,FRENTE PARLAMENTAR MISTA EM DEFESA DO ENSINO TÉCNICO E PROFISSIONALIZANTE,55,2026-06-01 00:27:01
53548,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53548,FRENTE PARLAMENTAR EM DEFESA DOS DIREITOS HUMANOS,55,2026-06-01 00:27:01
53552,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53552,"FRENTE PARLAMENTAR MISTA, CÂMARA E SENADO BRASIL, BOLÍVIA E PERU",55,2026-06-01 00:27:01
53557,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53557,FRENTE PARLAMENTAR DE MIGRAÇÃO DO RÁDIO AM PARA FM E O ANDAMENTO DO PROCESSO DE DIGITALIZAÇÃO NO BRASIL,55,2026-06-01 00:27:01
53553,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53553,"FRENTE PARLAMENTAR MISTA EM DEFESA DA LAVOURA CACAUEIRA, DA CEPLAC E DO CACAU CABRUCA",55,2026-06-01 00:27:01
53551,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53551,FRENTE PARLAMENTAR EM DEFESA DA INDÚSTRIA AERONÁUTICA E ESPACIAL,55,2026-06-01 00:27:01
53529,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53529,FRENTE PARLAMENTAR MISTA DA EDUCAÇÃO,55,2026-06-01 00:27:01
53550,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53550,FRENTE PARLAMENTAR MISTA PELO FORTALECIMENTO DAS RELAÇÕES BRASIL-COREIA DO SUL,55,2026-06-01 00:27:01
53546,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53546,FRENTE PARLAMENTAR MISTA DO ENVELHECIMENTO ATIVO,55,2026-06-01 00:27:01
53532,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53532,FRENTE PARLAMENTAR MISTA DOS MUNICÍPIOS E DE APOIO AOS PREFEITOS E VICE-PREFEITOS DO BRASIL,55,2026-06-01 00:27:01
53530,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53530,FRENTE PARLAMENTAR DA HABITAÇÃO E DESENVOLVIMENTO URBANO DO CONGRESSO NACIONAL,55,2026-06-01 00:27:01
53521,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53521,FRENTE PARLAMENTAR MISTA EM DEFESA DAS PEQUENAS CENTRAIS HIDRELÉTRICAS E MICROGERAÇÃO,55,2026-06-01 00:27:01
53507,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53507,FRENTE PARLAMENTAR MISTA DE COMBATE ÀS DROGAS,55,2026-06-01 00:27:01
53547,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53547,FRENTE PARLAMENTAR EM APOIO E FORTALECIMENTO DA MÍDIA REGIONAL,55,2026-06-01 00:27:01
53549,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53549,"FRENTE PARLAMENTAR MISTA PELA DEFESA, APOIO E FORTALECIMENTO DA REGIÃO INTEGRADA DE DESENVOLVIMENTO DO DISTRITO FEDERAL E ENTORNO -FPRIDE",55,2026-06-01 00:27:01
53537,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53537,FRENTE PARLAMENTAR MISTA EM DEFESA DA CONCLUSÃO DAS OBRAS DAS BRS 101-SUL E 285,55,2026-06-01 00:27:01
53522,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53522,"FRENTE PARLAMENTAR MISTA EM DEFESA DO LIVRO, DA LEITURA E DA BIBLIOTECA",55,2026-06-01 00:27:01
53525,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53525,FRENTE PARLAMENTAR MISTA JOSÉ ALENCAR PELO DESENVOLVIMENTO DA INDÚSTRIA TEXTIL E DA CONFECÇÃO NO BRASIL,55,2026-06-01 00:27:01
53536,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53536,FRENTE PARLAMENTAR EM DEFESA DOS INTERESSES DA CLASSE DOS TAXISTAS,55,2026-06-01 00:27:01
53545,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53545,FRENTE PARLAMENTAR DE COMUNICAÇÃO - FRECOM,55,2026-06-01 00:27:01
53526,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53526,FRENTE PARLAMENTAR CONTRA O ABUSO E A EXPLORAÇÃO SEXUAL DE CRIANÇAS E ADOLESCENTES,55,2026-06-01 00:27:01
53535,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53535,FRENTE PARLAMENTAR EM DEFESA DA LEGALIZAÇÃO DOS IMÓVEIS URBANOS DECORRENTES DE LOTEAMENTOS IRREGULARES E DOS CONJUNTOS HABITACIONAIS CONSTRUÍDOS PELOS ANTIGOS INSTITUTOS DE APOSENTADORIA E PENSÕES,55,2026-06-01 00:27:01
53542,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53542,FRENTE PARLAMENTAR PELO DESENVOLVIMENTO SUSTENTÁVEL DA FLORESTA BRASILEIRA - SILVICULTURA,55,2026-06-01 00:27:01
53543,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53543,"FRENTE PARLAMENTAR EM DEFESA DOS PORTOS, HIDROVIAS E NAVEGAÇÃO DO BRASIL",55,2026-06-01 00:27:01
53544,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53544,FRENTE PARLAMENTAR EM DEFESA DOS CONSELHEIROS TUTELARES,55,2026-06-01 00:27:01
53508,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53508,FRENTE PARLAMENTAR MISTA DA PRIMEIRA INFÂNCIA,55,2026-06-01 00:27:01
53533,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53533,FRENTE PARLAMENTAR DE APOIO À INDÚSTRIA DA CONSTRUÇÃO CIVIL E DO MERCADO IMOBILIÁRIO,55,2026-06-01 00:27:01
53541,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53541,FRENTE PARLAMENTAR EM DEFESA DA CAIXA ECONÔMICA FEDERAL (CEF),55,2026-06-01 00:27:01
53531,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53531,FRENTE PARLAMENTAR PELA VALORIZAÇÃO DO SETOR DE BOVINOCULTURA DO LEITE,55,2026-06-01 00:27:01
53501,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53501,FRENTE PARLAMENTAR MISTA DE ENFRENTAMENTO AS DST/HIV/AIDS,55,2026-06-01 00:27:01
53520,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53520,FRENTE PARLAMENTAR MISTA EM  APOIO AO NIÓBIO E AS PEDRAS PRECIOSAS - FRENTE DO NIÓBIO,55,2026-06-01 00:27:01
53516,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53516,"FRENTE PARLAMENTAR MISTA DA FRUTICULTURA, HORTICULTURA E FLORICULTURA",55,2026-06-01 00:27:01
53514,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53514,"FRENTE PARLAMENTAR MISTA EM DEFESA DO COMÉRCIO, SERVIÇO E EMPREENDEDORISMO",55,2026-06-01 00:27:01
53527,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53527,"FRENTE PARLAMENTAR EM DEFESA DAS COMUNIDADES TERAPÊUTICAS, ACOLHEDORAS E APAC'S",55,2026-06-01 00:27:01
53523,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53523,"FRENTE PARLAMENTAR PELA DEFESA, APOIO AO POTÁSSIO BRASILEIRO",55,2026-06-01 00:27:01
53524,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53524,FRENTE PARLAMENTAR EM DEFESA DOS AGENTES COMUNITÁRIOS DE SAÚDE E DOS AGENTES DE COMBATE ÀS ENDEMIAS,55,2026-06-01 00:27:01
53511,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53511,FRENTE PARLAMENTAR MISTA DA INFRAESTRUTURA NACIONAL,55,2026-06-01 00:27:01
53510,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53510,FRENTE PARLAMENTAR MISTA EM DEFESA DO CINEMA E DAS ARTES VISUAIS,55,2026-06-01 00:27:01
53519,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53519,FRENTE PARLAMENTAR PELA QUALIDADE DA HOTELARIA BRASILEIRA,55,2026-06-01 00:27:01
53509,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53509,FRENTE PARLAMENTAR MISTA DE COMBATE AO CÂNCER,55,2026-06-01 00:27:01
53517,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53517,FRENTE PARLAMENTAR EM DEFESA DA IMPLANTAÇÃO DO PLANO NACIONAL DE EDUCAÇÃO,55,2026-06-01 00:27:01
53506,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53506,FRENTE PARLAMENTAR DA SAÚDE - FPS,55,2026-06-01 00:27:01
53515,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53515,FRENTE PARLAMENTAR EM DEFESA DA CADEIA PRODUTIVA DA RECICLAGEM,55,2026-06-01 00:27:01
53505,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53505,"FRENTE PARLAMENTAR MISTA PELA COMPETITIVIDADE DA CADEIA PRODUTIVA DO SETOR QUÍMICO, PETROQUÍMICO E DE PLÁSTICO.",55,2026-06-01 00:27:01
53512,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53512,FRENTE PARLAMENTAR MISTA DO BIODIESEL,55,2026-06-01 00:27:01
53513,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53513,"FRENTE PARLAMENTAR DE CIÊNCIA, TECNOLOGIA, PESQUISA E INOVAÇÃO",55,2026-06-01 00:27:01
53518,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53518,"FRENTE PARLAMENTAR DE PREVENÇÃO, DIAGNÓSTICO E TRATAMENTO DO CÂNCER",55,2026-06-01 00:27:01
53503,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53503,FRENTE PARLAMENTAR MISTA EM DEFESA DO DESENVOLVIMENTO DO SEMIÁRIDO DO NORDESTE,55,2026-06-01 00:27:01
53502,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53502,FRENTE PARLAMENTAR MISTA EM DEFESA DA ENFERMAGEM,55,2026-06-01 00:27:01
53499,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53499,FRENTE PARLAMENTAR MISTA DE PRÁTICAS INTEGRATIVAS EM SAÚDE (FRENTE HOLÍSTICA),55,2026-06-01 00:27:01
53498,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53498,FRENTE PARLAMENTAR DO CONGRESSO NACIONAL EM DEFESA DAS PESSOAS COM DEFICIÊNCIA,55,2026-06-01 00:27:01
53504,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53504,"FRENTE PARLAMENTAR EM APOIO À DUPLICAÇÃO DA BR 251, NO TRECHO ENTRE MONTES CLAROS A SALINAS - MG",55,2026-06-01 00:27:01
53500,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53500,FRENTE PARLAMENTAR MISTA DE LOGÍSTICA DE TRANSPORTES E ARMAZENAGEM - FRENLOG,55,2026-06-01 00:27:01
53488,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53488,"FRENTE PARLAMENTAR MISTA, CÂMARA E SENADO, DA SUINOCULTURA",55,2026-06-01 00:27:01
53495,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53495,FRENTE PARLAMENTAR MISTA EM DEFESA DA JUVENTUDE E COMBATE ÀS DROGAS,55,2026-06-01 00:27:01
53496,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53496,FRENTE PARLAMENTAR MISTA CATÓLICA APOSTÓLICA ROMANA,55,2026-06-01 00:27:01
53497,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53497,FRENTE PARLAMENTAR BRASIL-CHINA,55,2026-06-01 00:27:01
53493,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53493,FRENTE PARLAMENTAR EM APOIO AOS POVOS INDÍGENAS,55,2026-06-01 00:27:01
53494,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53494,FRENTE PARLAMENTAR EM DEFESA DA POLÍCIA FEDERAL,55,2026-06-01 00:27:01
53476,HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/FRENTES/53476,FRENTE PARLAMENTAR MISTA DA AGROPECUÁRIA - FPA,55,2026-06-01 00:27:01
