uri,nome,codTipo,tipo,ordemAssinatura,proponente,idProposicaoContexto,data_captura
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/74856,LAURA CARNEIRO,10000,DEPUTADO(A),1,True,2516021,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/220553,DENISE PESSÔA,10000,DEPUTADO(A),1,True,2516199,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/220569,SILVYE ALVES,10000,DEPUTADO(A),1,True,2516353,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/ORGAOS/6174,COMISSÃO DE MEIO AMBIENTE E DESENVOLVIMENTO SUSTENTÁVEL,2,COMISSÃO PERMANENTE,1,True,2516468,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/220714,ADAIL FILHO,10000,DEPUTADO(A),1,True,2516561,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/220559,JULIA ZANATTA,10000,DEPUTADO(A),1,True,2516565,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/220571,DANIEL AGROBOM,10000,DEPUTADO(A),1,True,2516630,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/215043,JOSIVALDO JP,10000,DEPUTADO(A),1,True,2516755,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/178954,LUCIO MOSQUINI,10000,DEPUTADO(A),1,True,2516808,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/230768,ZÉ ADRIANO,10000,DEPUTADO(A),2,True,2516808,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/98148,COBALCHINI,10000,DEPUTADO(A),1,True,2516874,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/74044,WILSON SANTIAGO,10000,DEPUTADO(A),1,True,2517480,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/178858,MÁRIO NEGROMONTE JR.,10000,DEPUTADO(A),1,True,2517538,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/178829,CAPITÃO AUGUSTO,10000,DEPUTADO(A),1,True,2517601,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/74084,RAIMUNDO SANTOS,10000,DEPUTADO(A),1,True,2517840,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/204416,SANDERSON,10000,DEPUTADO(A),1,True,2518007,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/220540,DUDA RAMOS,10000,DEPUTADO(A),1,True,2518123,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/ORGAOS/253,PODER EXECUTIVO,30000,ÓRGÃO DO PODER EXECUTIVO,1,True,2518213,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/ORGAOS/253,PODER EXECUTIVO,30000,ÓRGÃO DO PODER EXECUTIVO,1,True,2518227,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/ORGAOS/253,PODER EXECUTIVO,30000,ÓRGÃO DO PODER EXECUTIVO,1,True,2518236,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/ORGAOS/253,PODER EXECUTIVO,30000,ÓRGÃO DO PODER EXECUTIVO,1,True,2518241,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/ORGAOS/253,PODER EXECUTIVO,30000,ÓRGÃO DO PODER EXECUTIVO,1,True,2518254,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/ORGAOS/253,PODER EXECUTIVO,30000,ÓRGÃO DO PODER EXECUTIVO,1,True,2518261,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/ORGAOS/253,PODER EXECUTIVO,30000,ÓRGÃO DO PODER EXECUTIVO,1,True,2518270,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/ORGAOS/253,PODER EXECUTIVO,30000,ÓRGÃO DO PODER EXECUTIVO,1,True,2518274,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/ORGAOS/253,PODER EXECUTIVO,30000,ÓRGÃO DO PODER EXECUTIVO,1,True,2518291,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/ORGAOS/253,PODER EXECUTIVO,30000,ÓRGÃO DO PODER EXECUTIVO,1,True,2518301,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/ORGAOS/253,PODER EXECUTIVO,30000,ÓRGÃO DO PODER EXECUTIVO,1,True,2518317,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/ORGAOS/253,PODER EXECUTIVO,30000,ÓRGÃO DO PODER EXECUTIVO,1,True,2518326,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/ORGAOS/253,PODER EXECUTIVO,30000,ÓRGÃO DO PODER EXECUTIVO,1,True,2518335,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/ORGAOS/253,PODER EXECUTIVO,30000,ÓRGÃO DO PODER EXECUTIVO,1,True,2518338,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/ORGAOS/253,PODER EXECUTIVO,30000,ÓRGÃO DO PODER EXECUTIVO,1,True,2518344,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/ORGAOS/253,PODER EXECUTIVO,30000,ÓRGÃO DO PODER EXECUTIVO,1,True,2518350,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/ORGAOS/253,PODER EXECUTIVO,30000,ÓRGÃO DO PODER EXECUTIVO,1,True,2518361,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/ORGAOS/539385,COMISSÃO DE COMUNICAÇÃO,2,COMISSÃO PERMANENTE,1,True,2518459,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/ORGAOS/539385,COMISSÃO DE COMUNICAÇÃO,2,COMISSÃO PERMANENTE,1,True,2518461,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/ORGAOS/539385,COMISSÃO DE COMUNICAÇÃO,2,COMISSÃO PERMANENTE,1,True,2518464,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/ORGAOS/539385,COMISSÃO DE COMUNICAÇÃO,2,COMISSÃO PERMANENTE,1,True,2518465,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/ORGAOS/539385,COMISSÃO DE COMUNICAÇÃO,2,COMISSÃO PERMANENTE,1,True,2518466,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/ORGAOS/539385,COMISSÃO DE COMUNICAÇÃO,2,COMISSÃO PERMANENTE,1,True,2518467,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/ORGAOS/539385,COMISSÃO DE COMUNICAÇÃO,2,COMISSÃO PERMANENTE,1,True,2518471,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/ORGAOS/539385,COMISSÃO DE COMUNICAÇÃO,2,COMISSÃO PERMANENTE,1,True,2518485,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/ORGAOS/539385,COMISSÃO DE COMUNICAÇÃO,2,COMISSÃO PERMANENTE,1,True,2518489,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/ORGAOS/539385,COMISSÃO DE COMUNICAÇÃO,2,COMISSÃO PERMANENTE,1,True,2518494,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/ORGAOS/539385,COMISSÃO DE COMUNICAÇÃO,2,COMISSÃO PERMANENTE,1,True,2518496,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/ORGAOS/539385,COMISSÃO DE COMUNICAÇÃO,2,COMISSÃO PERMANENTE,1,True,2518504,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/ORGAOS/539385,COMISSÃO DE COMUNICAÇÃO,2,COMISSÃO PERMANENTE,1,True,2518505,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/160553,ANTONIO BRITO,10000,DEPUTADO(A),3,False,2518772,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/178975,BALEIA ROSSI,10000,DEPUTADO(A),1,True,2518772,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/204436,ISNALDO BULHÕES JR.,10000,DEPUTADO(A),2,False,2518772,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/74856,LAURA CARNEIRO,10000,DEPUTADO(A),4,False,2518772,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/74084,RAIMUNDO SANTOS,10000,DEPUTADO(A),5,False,2518772,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/220573,DORINALDO MALAFAIA,10000,DEPUTADO(A),1,True,2518795,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/220617,MURILLO GOUVEA,10000,DEPUTADO(A),1,True,2518803,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/220670,IZA ARRUDA,10000,DEPUTADO(A),1,True,2518960,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/ORGAOS/539385,COMISSÃO DE COMUNICAÇÃO,2,COMISSÃO PERMANENTE,1,True,2519641,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/ORGAOS/78,SENADO FEDERAL - VENEZIANO VITAL DO RÊGO,40000,ÓRGÃO DO PODER LEGISLATIVO,1,True,2519678,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/74141,JOSIAS GOMES,10000,DEPUTADO(A),1,True,2519698,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/74398,MARIA DO ROSÁRIO,10000,DEPUTADO(A),2,True,2519698,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/204464,TALÍRIA PETRONE,10000,DEPUTADO(A),1,True,2519699,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/204536,KIM KATAGUIRI,10000,DEPUTADO(A),1,True,2519925,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/220683,BETO RICHA,10000,DEPUTADO(A),1,True,2520109,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/204369,CAROLINE DE TONI,10000,DEPUTADO(A),1,True,2520145,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/204550,JÚNIOR MANO,10000,DEPUTADO(A),1,True,2520700,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/220630,PEDRO AIHARA,10000,DEPUTADO(A),1,True,2520703,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/220618,SARGENTO PORTUGAL,10000,DEPUTADO(A),1,True,2520728,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/ORGAOS/253,PODER EXECUTIVO,30000,ÓRGÃO DO PODER EXECUTIVO,1,True,2520823,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/ORGAOS/253,PODER EXECUTIVO,30000,ÓRGÃO DO PODER EXECUTIVO,1,True,2520844,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/ORGAOS/253,PODER EXECUTIVO,30000,ÓRGÃO DO PODER EXECUTIVO,1,True,2520847,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/ORGAOS/253,PODER EXECUTIVO,30000,ÓRGÃO DO PODER EXECUTIVO,1,True,2520850,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/ORGAOS/253,PODER EXECUTIVO,30000,ÓRGÃO DO PODER EXECUTIVO,1,True,2520853,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/ORGAOS/253,PODER EXECUTIVO,30000,ÓRGÃO DO PODER EXECUTIVO,1,True,2520856,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/ORGAOS/253,PODER EXECUTIVO,30000,ÓRGÃO DO PODER EXECUTIVO,1,True,2520859,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/141458,JOÃO CARLOS BACELAR,10000,DEPUTADO(A),1,True,2520873,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/204379,ACÁCIO FAVACHO,10000,DEPUTADO(A),197,False,2520874,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/220714,ADAIL FILHO,10000,DEPUTADO(A),162,True,2520874,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/121948,ADRIANO DO BALDY,10000,DEPUTADO(A),104,False,2520874,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/136811,AFONSO HAMM,10000,DEPUTADO(A),126,True,2520874,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/204495,AIRTON FALEIRO,10000,DEPUTADO(A),122,False,2520874,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/73579,ALBERTO FRAGA,10000,DEPUTADO(A),67,False,2520874,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/204501,ALENCAR SANTANA,10000,DEPUTADO(A),182,True,2520874,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/220542,ALEXANDRE GUIMARÃES,10000,DEPUTADO(A),45,False,2520874,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/74057,ALICE PORTUGAL,10000,DEPUTADO(A),177,True,2520874,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/178927,ALIEL MACHADO,10000,DEPUTADO(A),183,True,2520874,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/226708,ALLAN GARCÊS,10000,DEPUTADO(A),58,True,2520874,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/107970,ANA PAULA LEÃO,10000,DEPUTADO(A),117,False,2520874,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/204423,ANDRÉ FERREIRA,10000,DEPUTADO(A),13,True,2520874,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/204515,ANDRÉ JANONES,10000,DEPUTADO(A),138,True,2520874,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/123756,ANTÔNIA LÚCIA,10000,DEPUTADO(A),54,False,2520874,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/220544,ANTONIO ANDRADE,10000,DEPUTADO(A),152,True,2520874,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/160553,ANTONIO BRITO,10000,DEPUTADO(A),84,False,2520874,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/220638,ANTONIO CARLOS RODRIGUES,10000,DEPUTADO(A),143,False,2520874,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/141391,ARNALDO JARDIM,10000,DEPUTADO(A),170,True,2520874,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/160600,ARTHUR OLIVEIRA MAIA,10000,DEPUTADO(A),164,True,2520874,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/160665,AUGUSTO COUTINHO,10000,DEPUTADO(A),195,True,2520874,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/220577,AUGUSTO PUPPIO,10000,DEPUTADO(A),37,False,2520874,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/160512,AUREO RIBEIRO,10000,DEPUTADO(A),200,False,2520874,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/69871,BACELAR,10000,DEPUTADO(A),136,True,2520874,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/220605,BANDEIRA DE MELLO,10000,DEPUTADO(A),35,False,2520874,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/220612,BEBETO,10000,DEPUTADO(A),82,False,2520874,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/204358,BETO PEREIRA,10000,DEPUTADO(A),161,False,2520874,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/204388,BIBO NUNES,10000,DEPUTADO(A),127,False,2520874,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/160538,BOHN GASS,10000,DEPUTADO(A),102,False,2520874,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/220635,BRUNO GANEM,10000,DEPUTADO(A),1,True,2520874,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/220574,CABO GILBERTO SILVA,10000,DEPUTADO(A),118,False,2520874,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/220548,CAMILA JARA,10000,DEPUTADO(A),52,False,2520874,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/220690,CAPITÃO ALDEN,10000,DEPUTADO(A),158,False,2520874,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/178993,CARLOS HENRIQUE GAGUIM,10000,DEPUTADO(A),115,True,2520874,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/204460,CARLOS JORDY,10000,DEPUTADO(A),146,False,2520874,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/204426,CARLOS VERAS,10000,DEPUTADO(A),132,False,2520874,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/141398,CARLOS ZARATTINI,10000,DEPUTADO(A),171,True,2520874,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/220704,CAROL DARTORA,10000,DEPUTADO(A),91,False,2520874,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/178876,CÉLIO SILVEIRA,10000,DEPUTADO(A),125,False,2520874,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/73441,CELSO RUSSOMANNO,10000,DEPUTADO(A),7,False,2520874,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/205476,CHARLES FERNANDES,10000,DEPUTADO(A),175,True,2520874,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/98148,COBALCHINI,10000,DEPUTADO(A),94,False,2520874,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/204378,CORONEL CHRISÓSTOMO,10000,DEPUTADO(A),149,False,2520874,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/220666,CORONEL MEIRA,10000,DEPUTADO(A),86,False,2520874,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/178963,COVATTI FILHO,10000,DEPUTADO(A),93,False,2520874,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/74467,DAMIÃO FELICIANO,10000,DEPUTADO(A),179,True,2520874,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/74060,DANIEL ALMEIDA,10000,DEPUTADO(A),173,True,2520874,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/220582,DANIEL BARBOSA,10000,DEPUTADO(A),120,False,2520874,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/204459,DANIELA DO WAGUINHO,10000,DEPUTADO(A),110,True,2520874,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/62881,DANILO FORTE,10000,DEPUTADO(A),194,False,2520874,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/220659,DAYANY BITTENCOURT,10000,DEPUTADO(A),79,False,2520874,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/220539,DEFENSOR STÉLIO DENER,10000,DEPUTADO(A),89,False,2520874,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/220625,DELEGADA IONE,10000,DEPUTADO(A),5,True,2520874,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/220642,DELEGADO BRUNO LIMA,10000,DEPUTADO(A),134,False,2520874,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/220649,DELEGADO DA CUNHA,10000,DEPUTADO(A),61,False,2520874,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/220654,DELEGADO PAULO BILYNSKYJ,10000,DEPUTADO(A),38,True,2520874,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/220553,DENISE PESSÔA,10000,DEPUTADO(A),99,True,2520874,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/220691,DIEGO CORONEL,10000,DEPUTADO(A),31,False,2520874,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/178929,DIEGO GARCIA,10000,DEPUTADO(A),167,True,2520874,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/143632,DOMINGOS NETO,10000,DEPUTADO(A),189,True,2520874,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/220573,DORINALDO MALAFAIA,10000,DEPUTADO(A),112,False,2520874,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/204450,DOUTOR LUIZINHO,10000,DEPUTADO(A),28,True,2520874,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/220610,DR. FERNANDO MÁXIMO,10000,DEPUTADO(A),155,True,2520874,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/220688,DR. FRANCISCO,10000,DEPUTADO(A),176,True,2520874,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/204351,DR. LUIZ OVANDO,10000,DEPUTADO(A),186,True,2520874,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/220528,DR. VICTOR LINHALIS,10000,DEPUTADO(A),30,False,2520874,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/204412,DR. ZACHARIAS CALIL,10000,DEPUTADO(A),128,True,2520874,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/220674,DRA. ALESSANDRA HABER,10000,DEPUTADO(A),75,True,2520874,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/220686,DUARTE JR.,10000,DEPUTADO(A),103,False,2520874,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/220540,DUDA RAMOS,10000,DEPUTADO(A),101,True,2520874,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/204364,ELI BORGES,10000,DEPUTADO(A),169,True,2520874,2026-06-01 07:28:45
HTTPS://DADOSABERTOS.CAMARA.LEG.BR/API/V2/DEPUTADOS/225730,ENFERMEIRA ANA PAULA,10000,DEPUTADO(A),154,False,2520874,2026-06-01 07:28:45
